# timestamp tx ty tz qx qy qz qw
1.546320934032654047e+09 -2.544535950355363951e+00 5.223182671233843166e+00 -1.157819805109083511e+01 5.020748546321702754e-01 -4.443430155139448390e-01 7.418676652688364070e-01 1.060623112254108387e-02
1.546320934232892036e+09 -2.544335884511470969e+00 5.219160060912874322e+00 -1.157814601158964862e+01 5.019666900423331857e-01 -4.460345332186535505e-01 7.408728917031570660e-01 1.378388928293687761e-02
1.546320934333416939e+09 -2.543164211343396985e+00 5.216265554608009225e+00 -1.158071725738042979e+01 5.021530931488591420e-01 -4.476821357094510900e-01 7.397703935539047260e-01 1.275700704548400448e-02
1.546320934532627106e+09 -2.538088806243157247e+00 5.205563199075247560e+00 -1.158948049663331936e+01 5.028417602056026725e-01 -4.490887086931147909e-01 7.384813250244820493e-01 1.071580644502668003e-02
1.546320934732444048e+09 -2.529456413652986235e+00 5.185154855896700887e+00 -1.160266657346628882e+01 5.036182567069087401e-01 -4.479890349826533003e-01 7.386663771027367487e-01 6.816112141298490308e-03
1.546320934832531929e+09 -2.525357618943972149e+00 5.173279442611808498e+00 -1.161085673920459982e+01 5.043686794892875414e-01 -4.490487589898064513e-01 7.375324919485904962e-01 3.642872499733412327e-03
1.546320934932714939e+09 -2.522785188205803664e+00 5.160257336852271060e+00 -1.161873316973505865e+01 5.046099677168963682e-01 -4.509078508085317405e-01 7.362390830008109788e-01 1.703884417602733337e-03
1.546320935033276081e+09 -2.522138028730375847e+00 5.145758369875478522e+00 -1.162528283483988112e+01 5.046561001882704511e-01 -4.522565446143256285e-01 7.353754224556982022e-01 3.037506276605205034e-03
1.546320935232573986e+09 -2.523734762561828493e+00 5.113713833692962396e+00 -1.163309486271195325e+01 5.026714156627026808e-01 -4.544945401986714151e-01 7.353072892170054997e-01 8.907930713225067215e-03
1.546320935332695007e+09 -2.523508878710273073e+00 5.096355921193183036e+00 -1.163362799668835912e+01 5.009019929211943056e-01 -4.521591524564776976e-01 7.378677579896572025e-01 1.415860362931559320e-02
1.546320935432781935e+09 -2.522679073978136621e+00 5.076963466260137281e+00 -1.163270068819394965e+01 4.981161871209284775e-01 -4.468588725328520028e-01 7.427003940164401685e-01 2.436261263906342248e-02
1.546320935632653952e+09 -2.511884222803864475e+00 5.046995995983348138e+00 -1.163896259558350899e+01 4.936982673259029952e-01 -4.384563278952867682e-01 7.498378909122239699e-01 4.196673349559108812e-02
1.546320935833751917e+09 -2.478716502043667447e+00 5.034385205644190897e+00 -1.167177009106968555e+01 4.957401110396768562e-01 -4.388425919606721015e-01 7.485011012624734894e-01 3.748363905055619033e-02
1.546320936032531977e+09 -2.427470471145827258e+00 5.030925544433387131e+00 -1.172354810020901539e+01 4.983559601249988313e-01 -4.378144011004628244e-01 7.478142231796610639e-01 2.708827803928481534e-02
1.546320936233462095e+09 -2.368571147669845001e+00 5.035822085628826272e+00 -1.178952664087344537e+01 4.998712848175576595e-01 -4.369504836560844652e-01 7.475686648390141853e-01 1.854898375575965430e-02
1.546320936432267904e+09 -2.312745515981670330e+00 5.049438599440081887e+00 -1.186805763720546025e+01 5.004606207753002911e-01 -4.442982365902234942e-01 7.428693269688729783e-01 1.683469824002306256e-02
1.546320936532960892e+09 -2.283807585211022673e+00 5.060810379691200289e+00 -1.191034343994704514e+01 5.012217066632849161e-01 -4.500075910629327547e-01 7.389473488135011037e-01 1.505936375741395369e-02
1.546320936732997894e+09 -2.221394902310225739e+00 5.084140698753825127e+00 -1.199253946637300317e+01 5.033575350089830591e-01 -4.546939902024780267e-01 7.346841534483202762e-01 1.112483237420485750e-02
1.546320936932497025e+09 -2.154342166873020492e+00 5.115905997413728201e+00 -1.206745197295696848e+01 5.064663041987347292e-01 -4.588153195749006819e-01 7.300515175293427195e-01 -2.273100912914544861e-03
1.546320937132421017e+09 -2.092569777746517090e+00 5.155723129969143059e+00 -1.211934117790345766e+01 5.076990208162402984e-01 -4.575661669696954870e-01 7.298475829955752836e-01 -1.405036307034233586e-02
1.546320937232537031e+09 -2.066757376552931458e+00 5.172922627086132152e+00 -1.213635725279847577e+01 5.074329814484759282e-01 -4.540279999576062875e-01 7.322169186727869317e-01 -1.512377605414184228e-02
1.546320937432758093e+09 -2.028515448288657819e+00 5.201821198190893725e+00 -1.215977190950377640e+01 5.062328131103032147e-01 -4.496154138132955613e-01 7.358443436344151989e-01 -1.036438773707080638e-02
1.546320937532949924e+09 -2.013869785089948294e+00 5.214607937548242589e+00 -1.216782423901563526e+01 5.053995916439437686e-01 -4.473161072171576436e-01 7.378538905784277624e-01 -7.154659216247785149e-03
1.546320937732320070e+09 -1.992186153223445499e+00 5.235374518404857014e+00 -1.218249169581341285e+01 5.038351874914130946e-01 -4.475187098886707071e-01 7.388349588350092700e-01 1.083897727002366626e-04
1.546320937832971096e+09 -1.982932102313274880e+00 5.244190942704758385e+00 -1.218882625433733580e+01 5.028208211378027981e-01 -4.470346244017530113e-01 7.398077916102099305e-01 3.962056172434258103e-03
1.546320938032644987e+09 -1.963157837061380473e+00 5.256302335103672618e+00 -1.220529435395851969e+01 5.014758097166824857e-01 -4.459383357868808573e-01 7.413413881072371536e-01 8.599954875430250792e-03
1.546320938132690907e+09 -1.951126279496006477e+00 5.259170807077296672e+00 -1.221728854959338939e+01 5.017561591270469634e-01 -4.463914619568123965e-01 7.408885733776526816e-01 7.716301481911246214e-03
1.546320938332644939e+09 -1.923718243224136204e+00 5.263126202632255612e+00 -1.224424635496517588e+01 5.038501618506561197e-01 -4.465062716496498996e-01 7.394349990589115240e-01 -1.745264261952050606e-03
1.546320938433024883e+09 -1.912209251423469869e+00 5.261712396635071620e+00 -1.225668842740622289e+01 5.041387809821062937e-01 -4.460525010905179166e-01 7.395068615647705235e-01 -3.295068951152747231e-03
1.546320938632460117e+09 -1.895522465093385511e+00 5.247691425390185849e+00 -1.228073715925014930e+01 5.019500836499788399e-01 -4.446147087828187794e-01 7.418224802898459869e-01 7.954998074784868853e-03
1.546320938832525015e+09 -1.877012767269458315e+00 5.234897857768991969e+00 -1.230643705577753266e+01 5.000160532833990423e-01 -4.452368517732988029e-01 7.426325134890461310e-01 1.565382352131023530e-02
1.546320938932881117e+09 -1.864406111517926901e+00 5.233927548075905989e+00 -1.232057742533635292e+01 5.007196767754493738e-01 -4.467896175325193342e-01 7.412922931853842545e-01 1.202410158760927085e-02
1.546320939132831097e+09 -1.839513859281592723e+00 5.247683380237412543e+00 -1.234141683922192456e+01 5.019114167150484640e-01 -4.494862348799740226e-01 7.389373022143808090e-01 4.326409672063324073e-03
1.546320939332392931e+09 -1.816521667128154327e+00 5.260138321890993396e+00 -1.235540149760174522e+01 5.018836898880059127e-01 -4.513541710598464873e-01 7.377959481315993218e-01 7.022322398836346874e-03
1.546320939432424068e+09 -1.803497325175232646e+00 5.263022717618396129e+00 -1.236054596720018139e+01 5.010852325303942756e-01 -4.503022289407663248e-01 7.389413827970675586e-01 1.035012757873008185e-02
1.546320939632867098e+09 -1.773079806980148332e+00 5.274496854590733363e+00 -1.236696229980053019e+01 5.004597244061929073e-01 -4.465005660520202091e-01 7.416179095947502686e-01 1.342329806029935943e-02
1.546320939832576990e+09 -1.735476837295360175e+00 5.274920001908408373e+00 -1.237998397073540602e+01 4.998855021369178475e-01 -4.406962474351086012e-01 7.453929610246687876e-01 1.704804695006623474e-02
1.546320939933126926e+09 -1.713473108672210143e+00 5.267686258489410633e+00 -1.239299655929938915e+01 4.994506245668540179e-01 -4.382218712746192568e-01 7.470842728524812459e-01 1.938438579964977052e-02
1.546320940132729053e+09 -1.661792339462512258e+00 5.249090252264414502e+00 -1.243472823091596702e+01 5.008701461301870994e-01 -4.365903555841660899e-01 7.471211748708983524e-01 1.810823530731866388e-02
1.546320940333879948e+09 -1.605447110751344830e+00 5.233484813272799130e+00 -1.249185510806980304e+01 5.069343756322042260e-01 -4.377524762221620125e-01 7.424184796049105861e-01 1.432164462921580415e-02
1.546320940434428930e+09 -1.577155150103226600e+00 5.229281130645349052e+00 -1.252197187409836765e+01 5.115441724467032492e-01 -4.371611402168497085e-01 7.396112282917598479e-01 1.370868720468374456e-02
1.546320940632517099e+09 -1.523888011693626199e+00 5.233479224187430390e+00 -1.258240272051394371e+01 5.272074728868262339e-01 -4.351403155540892187e-01 7.296686573148933874e-01 1.699520061824636927e-02
1.546320940732800961e+09 -1.497127608781716912e+00 5.244401905726930657e+00 -1.261084321714950995e+01 5.374533418145507335e-01 -4.338672483565863547e-01 7.229272269458917322e-01 1.671348904863918100e-02
1.546320940832976103e+09 -1.469154254762609968e+00 5.260866243722749580e+00 -1.263701315644866519e+01 5.485742719151686098e-01 -4.312853761516031725e-01 7.161830279785758036e-01 1.187699229398157981e-02
1.546320940933186054e+09 -1.441875199205826963e+00 5.278771613564623877e+00 -1.265917379192697112e+01 5.589287808910458066e-01 -4.278397643584348486e-01 7.102822231075908155e-01 7.135647322215363068e-03
1.546320941132334948e+09 -1.393109606346897289e+00 5.313100649621527616e+00 -1.269111315619326774e+01 5.755731631119418434e-01 -4.172243938796608154e-01 7.032985391867707659e-01 3.240962020474331441e-03
1.546320941232372999e+09 -1.372420474047235661e+00 5.326310552868451786e+00 -1.270281339246816010e+01 5.820073632114903806e-01 -4.114509024158471417e-01 7.014021056188638470e-01 3.266542854051038974e-03
1.546320941332529068e+09 -1.355296556645107175e+00 5.336019568408911340e+00 -1.271328042318555696e+01 5.872043226361585155e-01 -4.073874613749475238e-01 6.994277207303265520e-01 5.234812877869522880e-03
1.546320941433614016e+09 -1.341218145064970724e+00 5.343391653342683512e+00 -1.272209795355140827e+01 5.902963297754130201e-01 -4.053067864184928815e-01 6.980054072458384828e-01 8.068667322565831537e-03
1.546320941632510900e+09 -1.317316943893033221e+00 5.353251640934677091e+00 -1.273709260209610328e+01 5.913700308527838345e-01 -4.037397779590647939e-01 6.980228818856897277e-01 6.303543982455256031e-03
1.546320941733274937e+09 -1.309521670375832780e+00 5.353151113473283651e+00 -1.274472521233113831e+01 5.913423369151886710e-01 -4.044558697106711009e-01 6.976362774675226586e-01 5.771861876907703227e-03
1.546320941932672977e+09 -1.300483311224291061e+00 5.332225515885998135e+00 -1.276279937585444024e+01 5.905452642186816981e-01 -4.058551260893449864e-01 6.974751777300797206e-01 8.141497791148722199e-03
1.546320942032819033e+09 -1.298621974870589613e+00 5.312506884357131476e+00 -1.277255959085003134e+01 5.904572906778852159e-01 -4.051385121133388445e-01 6.979346696117796345e-01 1.049622988588024171e-02
1.546320942133408070e+09 -1.298670388669141751e+00 5.287422569417949525e+00 -1.278302248615034031e+01 5.899776956013123019e-01 -4.052530172477111781e-01 6.982186739327058689e-01 1.367457773554249870e-02
1.546320942331958055e+09 -1.304930235860055188e+00 5.232089844254398159e+00 -1.280349134136689671e+01 5.885109307914829779e-01 -4.092338500235858656e-01 6.968349219764898850e-01 2.456892036363865842e-02
1.546320942432475090e+09 -1.308192504386092692e+00 5.206118554952291255e+00 -1.281308653662340369e+01 5.878951815152257954e-01 -4.128136753550643023e-01 6.950826019213551810e-01 2.871065128592462448e-02
1.546320942632477999e+09 -1.309216131562195296e+00 5.166184179612634431e+00 -1.281776996096558108e+01 5.855804415656647999e-01 -4.104967612294973534e-01 6.978242161551890810e-01 4.036482160557641058e-02
1.546320942732852936e+09 -1.303302452740303430e+00 5.153655353309680720e+00 -1.281537747740836508e+01 5.846816994461560002e-01 -4.043031304124913849e-01 7.020511651222748339e-01 4.254939038189944900e-02
1.546320942832859993e+09 -1.295497002299382139e+00 5.146348706573203202e+00 -1.281582245997881131e+01 5.857032517854233733e-01 -4.030298507664014651e-01 7.020631103143942786e-01 4.032405454405278006e-02
1.546320942932912111e+09 -1.285609420771441025e+00 5.144259835078298870e+00 -1.281658231212432675e+01 5.876053124730622468e-01 -4.023983730763007749e-01 7.011301306462034422e-01 3.481502547778407564e-02
1.546320943132750988e+09 -1.264474259417698976e+00 5.146677937674912329e+00 -1.281368562340179551e+01 5.900072879571693907e-01 -4.000840175301705326e-01 7.010390918104476565e-01 1.919298903055098940e-02
1.546320943332495928e+09 -1.255076698511733202e+00 5.137246976208378335e+00 -1.280342102734001308e+01 5.879261661904030545e-01 -3.990946328083774253e-01 7.032085580507418943e-01 2.374912748707311977e-02
1.546320943532427073e+09 -1.249396123138205361e+00 5.113361334279107773e+00 -1.279343341494986497e+01 5.845461114977329453e-01 -3.956603918315114710e-01 7.074461119780104390e-01 3.575886625455169943e-02
1.546320943632452011e+09 -1.246386148280435258e+00 5.097448689839125358e+00 -1.279145779399087068e+01 5.827413444881971438e-01 -3.927139277322345690e-01 7.100344310479973498e-01 4.515975105729289757e-02
1.546320943732534885e+09 -1.240596165474845192e+00 5.079590183978267781e+00 -1.279475273094936938e+01 5.806798363228812265e-01 -3.903455716316006074e-01 7.124257757558994930e-01 5.376594121035817991e-02
1.546320943832712889e+09 -1.231887592640831475e+00 5.064220481249233963e+00 -1.280587024282374387e+01 5.797884094458389814e-01 -3.917832368317105685e-01 7.119495158115591860e-01 5.898459583330582789e-02
1.546320943933229923e+09 -1.218253432434951877e+00 5.053998642981955669e+00 -1.282328971006839247e+01 5.799945871487351967e-01 -3.943405708830385881e-01 7.104163965063019504e-01 5.839808737285872436e-02
1.546320944132586002e+09 -1.174550668254055408e+00 5.047259871601065484e+00 -1.287071145785929183e+01 5.826307277805301554e-01 -3.947003852318841655e-01 7.090735587496729275e-01 4.435909405979696768e-02
1.546320944332410097e+09 -1.124454731420009512e+00 5.052305340664846156e+00 -1.292937036624307723e+01 5.852435007551617385e-01 -3.971816341106775838e-01 7.062295061618431014e-01 3.125186355106090996e-02
1.546320944432643890e+09 -1.100658293581074920e+00 5.057486530341178899e+00 -1.295908567650713294e+01 5.860433091018114604e-01 -3.992757123470143665e-01 7.044467515837022908e-01 2.978119490471645495e-02
1.546320944532674074e+09 -1.077518432477353905e+00 5.069630972794706203e+00 -1.298666194395692486e+01 5.869840338809407809e-01 -4.010702686572676923e-01 7.027349264214742819e-01 2.749557701614524508e-02
1.546320944732433081e+09 -1.033996356215139301e+00 5.106379984066605537e+00 -1.303457489050774143e+01 5.889914064645427327e-01 -4.053964974726136927e-01 6.987541379563187993e-01 2.203310320355353000e-02
1.546320944832871914e+09 -1.013375725495578195e+00 5.131400753102402845e+00 -1.305472000429567991e+01 5.912074699958793644e-01 -4.088387090631863119e-01 6.950475937620154143e-01 1.528004575421486842e-02
1.546320944933029890e+09 -9.934522955667240973e-01 5.156711691849794832e+00 -1.307026456525974289e+01 5.937890532684850786e-01 -4.098551090392078544e-01 6.923548712672248362e-01 8.836404558419538868e-03
1.546320945131975889e+09 -9.598781806573470909e-01 5.194647824227591748e+00 -1.308621887380586202e+01 5.979636953408126177e-01 -4.016725831814432213e-01 6.935728083773347041e-01 7.437368774213121321e-03
1.546320945232510090e+09 -9.480576911602410783e-01 5.210659684897672506e+00 -1.308921056396632565e+01 5.988172797037558670e-01 -3.987674137233870875e-01 6.945082055546737410e-01 7.795363864620638572e-03
1.546320945332952976e+09 -9.409678001433229300e-01 5.223643659588156574e+00 -1.308823422712081985e+01 5.980460205871357404e-01 -3.961971582560796512e-01 6.965763104148471330e-01 1.225613391476039829e-02
1.546320945533190012e+09 -9.357963336876679028e-01 5.248668104306910998e+00 -1.308035796533884465e+01 5.953614167672772739e-01 -3.916102226096024319e-01 7.012076866909684458e-01 2.222604548763766619e-02
1.546320945733211040e+09 -9.400251366557615951e-01 5.272341779554706065e+00 -1.307393975750693471e+01 5.933952677992713198e-01 -3.884607234898250216e-01 7.043826684762649615e-01 2.872940670200234414e-02
1.546320945931926966e+09 -9.509944648640411557e-01 5.291785802140963391e+00 -1.307763710461699525e+01 5.934830171101936891e-01 -3.887117819673774344e-01 7.040619984998449654e-01 3.126917379675996783e-02
1.546320946032557011e+09 -9.592777337835152185e-01 5.301473179765419097e+00 -1.308279308675592212e+01 5.933892554803996688e-01 -3.900560533784038775e-01 7.033956087678966407e-01 3.130629759841773579e-02
1.546320946232595921e+09 -9.800864747779839403e-01 5.316977035493369641e+00 -1.309679407373710625e+01 5.922578157272586630e-01 -3.901115607584680900e-01 7.041672040490301043e-01 3.452822923840986880e-02
1.546320946332643986e+09 -9.914131858986142687e-01 5.323430894495849053e+00 -1.310669893703720490e+01 5.921541905976519526e-01 -3.882917796758000306e-01 7.052304001576441550e-01 3.511397282178136542e-02
1.546320946533240080e+09 -1.019366995729358072e+00 5.338094426876882181e+00 -1.313331915102355296e+01 5.923018506612859335e-01 -3.879101956204435431e-01 7.052531629875568031e-01 3.636170970913790712e-02
1.546320946732995987e+09 -1.053780209028314818e+00 5.353408696101491060e+00 -1.317016196481726098e+01 5.928831380859355127e-01 -3.962351403938074168e-01 7.000135390866529805e-01 3.831896639853793474e-02
1.546320946833446980e+09 -1.075070852073393812e+00 5.360081438300321466e+00 -1.319227682999723505e+01 5.930852649127934528e-01 -4.090459739779058190e-01 6.921219954837627419e-01 4.357066769470251816e-02
1.546320947032443047e+09 -1.105288121722325601e+00 5.374476003225700182e+00 -1.322843133734569143e+01 5.939578609327209602e-01 -4.271170081915014460e-01 6.797708961787806148e-01 5.192927361387752322e-02
1.546320947132453918e+09 -1.109611720691123793e+00 5.383755799360861793e+00 -1.323844683035982150e+01 5.936704183284708947e-01 -4.306170693955520545e-01 6.775586479457443856e-01 5.512397428360458346e-02
1.546320947233022928e+09 -1.105211970913109187e+00 5.395407100889517693e+00 -1.324401545342605857e+01 5.930995094944018220e-01 -4.330548696589704982e-01 6.763638855153070173e-01 5.681853634852580132e-02
1.546320947432492018e+09 -1.064346622829065225e+00 5.428407648544495423e+00 -1.323808056064715011e+01 5.924065628800845307e-01 -4.189827486941265500e-01 6.865299911795864629e-01 4.673854687809545633e-02
1.546320947632730961e+09 -1.000591424293834297e+00 5.468042125682087473e+00 -1.322340041931313692e+01 5.918303292210853606e-01 -3.948505701283293035e-01 7.021707716950289502e-01 2.803740466952230406e-02
1.546320947733287096e+09 -9.709767622771485751e-01 5.486872819624700526e+00 -1.322108341747542681e+01 5.927699525172805961e-01 -3.892799664951704375e-01 7.047104893846456442e-01 2.163370586453381220e-02
1.546320947932807922e+09 -9.237873528124062039e-01 5.520967249445846825e+00 -1.322420676983144538e+01 5.944751007596458248e-01 -3.876768998528134502e-01 7.043530224635045078e-01 1.388508710259152290e-02
1.546320948132354021e+09 -8.938695412169458399e-01 5.550040666308009740e+00 -1.323104182938518036e+01 5.965706508978170231e-01 -3.889368092681104172e-01 7.019819071992550175e-01 7.281404300896080622e-03
1.546320948232861042e+09 -8.859307369704605417e-01 5.563801159140509434e+00 -1.323341911455264608e+01 5.975462294627972293e-01 -3.887406851977597277e-01 7.012902117608638131e-01 3.349957488229210294e-03
1.546320948432609081e+09 -8.912840817477557520e-01 5.581766706527578670e+00 -1.323375215175938280e+01 5.978229184254889583e-01 -3.925619592458642892e-01 6.989013716501095708e-01 6.303892755666359524e-03
1.546320948533375978e+09 -9.034799422931232282e-01 5.586509829772484892e+00 -1.323151315451397814e+01 5.968642293936231580e-01 -3.974311264317533787e-01 6.968615873867092247e-01 1.362055206002368152e-02
1.546320948732764959e+09 -9.347394142730517386e-01 5.587338253477552641e+00 -1.322339965868685319e+01 5.939307053831508476e-01 -4.054577228976808390e-01 6.940683563269244294e-01 3.345846516715481056e-02
1.546320948933007956e+09 -9.554016248042946913e-01 5.587313897755023184e+00 -1.321101351030363347e+01 5.909427994127646189e-01 -3.990897477541252014e-01 6.993425498417294994e-01 4.933537311728759811e-02
1.546320949132239103e+09 -9.613319388385509479e-01 5.598762227694066063e+00 -1.320696533436132647e+01 5.905722124512284843e-01 -3.907191615977013699e-01 7.043884579368757670e-01 4.898876367250529912e-02
1.546320949233191013e+09 -9.623087925966270495e-01 5.608058754591778161e+00 -1.321019836135716652e+01 5.905616012756919053e-01 -3.902395932965386227e-01 7.047548597193221687e-01 4.765126047064597442e-02
1.546320949432446003e+09 -9.612525425536202484e-01 5.630088675251312402e+00 -1.322597213795767956e+01 5.902754792888753599e-01 -3.892699267648577766e-01 7.056243322928135164e-01 4.623942412153886350e-02
1.546320949532995939e+09 -9.607426602015708417e-01 5.643118170359894492e+00 -1.323831869567735353e+01 5.900946355732528126e-01 -3.900721840842107935e-01 7.052559288240558555e-01 4.739290168329091113e-02
1.546320949732768059e+09 -9.553844112916234366e-01 5.676914197665031026e+00 -1.327005888165619396e+01 5.891794006800895600e-01 -3.892038051003361421e-01 7.062600738781386056e-01 5.084033787570886587e-02
1.546320949932706118e+09 -9.437122170595082515e-01 5.722765525058940206e+00 -1.331451941875769229e+01 5.878390327258954384e-01 -3.878078050805705557e-01 7.079463553535125797e-01 5.350080246269144774e-02
1.546320950132502079e+09 -9.233032259806424058e-01 5.777060906806738672e+00 -1.337611142881895709e+01 5.878422393531205215e-01 -3.853790602829506029e-01 7.094928570820572267e-01 5.044172159312145659e-02
1.546320950232507944e+09 -9.114579713143249329e-01 5.807659237095428750e+00 -1.341454375870196714e+01 5.887502467728892297e-01 -3.852440418283138990e-01 7.090332956718946589e-01 4.724363226190517878e-02
1.546320950332659960e+09 -8.985738991995787517e-01 5.840896398425572400e+00 -1.345724047025676562e+01 5.896931910577266622e-01 -3.859381143091231703e-01 7.081470098193868301e-01 4.291299136083349952e-02
1.546320950532687902e+09 -8.745227304107152655e-01 5.908645419038866642e+00 -1.355429591321716387e+01 5.896396293370338437e-01 -3.897126229385768914e-01 7.063099381010452538e-01 3.969194348123676608e-02
1.546320950632920980e+09 -8.628952237297350392e-01 5.943746962440341619e+00 -1.360710173962107206e+01 5.899212881595951030e-01 -3.915431834592423277e-01 7.051180384433737292e-01 3.866989946321247595e-02
1.546320950832199097e+09 -8.388292336109014480e-01 6.010172963602175678e+00 -1.371847929876175698e+01 5.895891195732265722e-01 -3.925095869235566415e-01 7.047274647239172296e-01 4.098895848599520136e-02
1.546320950932521105e+09 -8.262201251339549302e-01 6.044524339589994355e+00 -1.377782421019958647e+01 5.901330807958357072e-01 -3.940080480668020080e-01 7.034663610994585925e-01 4.044358800218397082e-02
1.546320951032583952e+09 -8.131023154763347138e-01 6.079540657327785702e+00 -1.383863099518868012e+01 5.904267480122312728e-01 -3.946633390282238141e-01 7.029339447571795185e-01 3.899965854856785041e-02
1.546320951232506990e+09 -7.865333758398088682e-01 6.152022776631518752e+00 -1.396194374790661108e+01 5.903545821536091420e-01 -3.931972712532236791e-01 7.038277439243609823e-01 3.877989287763208837e-02
1.546320951332936049e+09 -7.733522835340644885e-01 6.190901326208881450e+00 -1.402590866330257491e+01 5.910197260152493248e-01 -3.924476125663611259e-01 7.038113189668974146e-01 3.647166223109352123e-02
1.546320951532072067e+09 -7.518099734764218667e-01 6.271221641125984902e+00 -1.415827629617593963e+01 5.960032446053604716e-01 -3.886868751017724666e-01 7.017053839689045835e-01 3.622429643974060115e-02
1.546320951632507086e+09 -7.428945931532461300e-01 6.309240095038924245e+00 -1.422716183123080036e+01 5.992041802860904598e-01 -3.864914810941612044e-01 7.000943726118945554e-01 3.803360101902032719e-02
1.546320951832436085e+09 -7.274553546157844774e-01 6.382663239146669554e+00 -1.437007841501008798e+01 6.012519039810908517e-01 -3.851870390601107585e-01 6.986246592583226223e-01 4.528441647421869304e-02
1.546320952032561064e+09 -7.102523847012026659e-01 6.457828007693463768e+00 -1.452142680137203179e+01 6.006328740221297258e-01 -3.880274055986753234e-01 6.969364748386209785e-01 5.435469793673416289e-02
1.546320952132854939e+09 -6.959479844981273366e-01 6.497810423960915571e+00 -1.459955169075755599e+01 6.003905486599697694e-01 -3.853684452218186784e-01 6.985054189015436066e-01 5.579005531703572218e-02
1.546320952332741976e+09 -6.589058496753585903e-01 6.587141934789335629e+00 -1.476618007403700794e+01 6.013177959359073954e-01 -3.825219311583287207e-01 6.997579838343273018e-01 4.932184641518065626e-02
1.546320952533118963e+09 -6.190916831675637999e-01 6.683376279451894497e+00 -1.494835041447360879e+01 6.045256254937146911e-01 -3.873017956420062857e-01 6.951221661203409452e-01 3.675950736987272649e-02
1.546320952732255936e+09 -5.890882254130125339e-01 6.772929161901115158e+00 -1.513578426366443352e+01 6.211103157470666547e-01 -3.833476482282684450e-01 6.824495732467054099e-01 3.910417171894270405e-02
1.546320952832611084e+09 -5.776257202022079262e-01 6.816653772500015585e+00 -1.523025588027558186e+01 6.335760289869709627e-01 -3.799165091477216816e-01 6.725189929795760690e-01 4.430649672279641377e-02
1.546320952933372021e+09 -5.643846035806370232e-01 6.861375168475847275e+00 -1.532200742588531206e+01 6.452820914671325570e-01 -3.732252497366558841e-01 6.648276660704407481e-01 4.814675293458924726e-02
1.546320953133244038e+09 -5.330928062117904487e-01 6.953776708960420549e+00 -1.550357364056961806e+01 6.659583110786148064e-01 -3.599424939125098755e-01 6.518817087860605541e-01 4.462249131915021344e-02
1.546320953332789898e+09 -5.017985431459591750e-01 7.036191795517149572e+00 -1.567988982341235094e+01 6.804324252011907381e-01 -3.448279463708256998e-01 6.452168556695097035e-01 4.243361045746729676e-02
1.546320953533497095e+09 -4.821491323752931657e-01 7.107061748571861237e+00 -1.585169096643912567e+01 6.924656881961999133e-01 -3.363228911724981951e-01 6.364524995214874137e-01 4.802498721693124195e-02
1.546320953732525110e+09 -4.758924024737661851e-01 7.183900648880715778e+00 -1.601424670887024959e+01 7.039999973565749247e-01 -3.393270464204842241e-01 6.217176413546597891e-01 5.204165368136789982e-02
1.546320953832771063e+09 -4.737420112120096505e-01 7.223631213404058116e+00 -1.608899249633219242e+01 7.096232655333790662e-01 -3.399808191076412744e-01 6.147230263244659598e-01 5.443771265520289809e-02
1.546320954032426119e+09 -4.636846099362769702e-01 7.302565661163218813e+00 -1.622347397603595098e+01 7.216302811496571046e-01 -3.309420404360620682e-01 6.054245805233393618e-01 5.646397522333448243e-02
1.546320954132781029e+09 -4.582429219017721822e-01 7.338418914418375572e+00 -1.628547727134270318e+01 7.259190391758156835e-01 -3.262611161325152942e-01 6.026596958019689865e-01 5.827970245208883432e-02
1.546320954332329035e+09 -4.438059533482607844e-01 7.408662793687726733e+00 -1.639580916186618609e+01 7.333227014307618363e-01 -3.168007120739779747e-01 5.980890078363028106e-01 6.453420101850725066e-02
1.546320954432642937e+09 -4.353970562006783118e-01 7.439235286964383853e+00 -1.644844217499306538e+01 7.374528696337656619e-01 -3.105290525625826192e-01 5.960469532392413949e-01 6.680570423045084638e-02
1.546320954632442951e+09 -4.207249037753908461e-01 7.510250290171545551e+00 -1.654193937868931030e+01 7.455592359610958564e-01 -3.011197337023245324e-01 5.901349860087965471e-01 7.217360969596559039e-02
1.546320954732754946e+09 -4.144565043207841248e-01 7.547847026533717418e+00 -1.658719961841078572e+01 7.506995097881105083e-01 -2.975715048640781846e-01 5.852948836000693156e-01 7.301605801739588508e-02
1.546320954932770014e+09 -3.983766546789118124e-01 7.625334774526885795e+00 -1.667240533310877382e+01 7.594652446891221320e-01 -2.884753000949862867e-01 5.786510316079231941e-01 7.181592416369655951e-02
1.546320955032883883e+09 -3.909863617002506953e-01 7.661846858216732059e+00 -1.671326743495544065e+01 7.641898673421660959e-01 -2.826470365280839281e-01 5.752125514931178962e-01 7.249151673286777231e-02
1.546320955132900953e+09 -3.840321668572412861e-01 7.695501649502290320e+00 -1.675264091950224099e+01 7.681563265767098470e-01 -2.770487442152798629e-01 5.723902497049859761e-01 7.449331051561032535e-02
1.546320955332680941e+09 -3.741866634098289790e-01 7.762877516584710591e+00 -1.683345432551744381e+01 7.751508732095533372e-01 -2.752576387116956735e-01 5.638210152040891154e-01 7.402850064373102390e-02
1.546320955432940006e+09 -3.702142340434019796e-01 7.793019658984785991e+00 -1.687045019336651919e+01 7.752971178398542218e-01 -2.766420056694124385e-01 5.624637529618614629e-01 7.757645501360618812e-02
