# timestamp tx ty tz qx qy qz qw
1.546319621528278112e+09 4.692506969565124031e+00 2.946117623403165453e+01 -1.018817197991175760e+01 -4.309173723589430904e-02 8.248493953500319886e-01 -5.633092320256628538e-01 2.119637439132549678e-02
1.546319621628360987e+09 4.890280845515624364e+00 2.949830956068354482e+01 -1.017311354512473009e+01 -4.165370243533807887e-02 8.241152093062379391e-01 -5.642130880975437801e-01 2.761669935016122443e-02
1.546319621829200983e+09 5.276512437914970377e+00 2.957059668311750755e+01 -1.017224994733548016e+01 -4.094377201756705525e-02 8.187944314409548729e-01 -5.717640453217777141e-01 3.138730717237724760e-02
1.546319622029081106e+09 5.665086155686059222e+00 2.966261865544431586e+01 -1.019594013876824334e+01 -4.125553770383157820e-02 8.161905759828013140e-01 -5.755438645656798524e-01 2.966789925884920701e-02
1.546319622129292011e+09 5.856799780778076503e+00 2.971003978580131033e+01 -1.020898381454562553e+01 -4.196898627571622742e-02 8.159768252667004562e-01 -5.760456133866417305e-01 2.432850420130868926e-02
1.546319622328356028e+09 6.255137035707594606e+00 2.984780596565736488e+01 -1.026279047875878625e+01 -4.181414057753457536e-02 8.234329239263917799e-01 -5.653722888428345250e-01 2.374810414348099696e-02
1.546319622428508043e+09 6.461750247944627823e+00 2.990635586518789779e+01 -1.028371919239912202e+01 -4.076989712147725126e-02 8.270694687780729693e-01 -5.598889544526497453e-01 2.860538386001819366e-02
1.546319622628349066e+09 6.866994331761462789e+00 3.003210961821835312e+01 -1.035696723455822799e+01 -3.999646675864797218e-02 8.340404942905105257e-01 -5.491694354534373268e-01 3.449155975333624558e-02
1.546319622728374958e+09 7.070023509792553895e+00 3.008448231557443009e+01 -1.037822963694699219e+01 -4.005721595492046233e-02 8.353584815468625413e-01 -5.471828166426339068e-01 3.409680232359911523e-02
1.546319622828608036e+09 7.274180017595900161e+00 3.014333599597686586e+01 -1.040345951848967765e+01 -4.031135528289153669e-02 8.358456781533428748e-01 -5.463867127749434394e-01 3.462018270642498036e-02
1.546319622929158926e+09 7.479217650758315017e+00 3.019047417086781948e+01 -1.043030473004178837e+01 -3.938158943493602626e-02 8.366065310886575679e-01 -5.451153105015141831e-01 3.725454080000107498e-02
1.546319623128866911e+09 7.884113369691306161e+00 3.026822139054124605e+01 -1.050116131554071330e+01 -3.791390561585847307e-02 8.336937635752952325e-01 -5.493598812138000831e-01 4.148451818896971982e-02
1.546319623328371048e+09 8.277603768553966290e+00 3.032635530041773464e+01 -1.059972809361737234e+01 -3.740869904457674866e-02 8.301003123397162620e-01 -5.545568976599130062e-01 4.472927393900359011e-02
1.546319623528563023e+09 8.653459287742842676e+00 3.037792969656587516e+01 -1.069065231143500050e+01 -3.906932060409140650e-02 8.269180282098601564e-01 -5.596772729112363676e-01 3.796726215693108780e-02
1.546319623729275942e+09 9.012034306829036723e+00 3.045356039458683028e+01 -1.077268852770282415e+01 -3.848801430093547887e-02 8.260481198349787224e-01 -5.612167433099503056e-01 3.462576354163086900e-02
1.546319623928987026e+09 9.375589581298303443e+00 3.051976346890409175e+01 -1.084707247345034808e+01 -3.792506631178863691e-02 8.260873952606883064e-01 -5.613714558035370894e-01 3.167638466863114538e-02
1.546319624128424883e+09 9.737576937015727907e+00 3.059305971395153989e+01 -1.092661048106358379e+01 -3.936547122945439209e-02 8.272371619251704944e-01 -5.597198163805149340e-01 2.903041087953940266e-02
1.546319624228502989e+09 9.917455581951244881e+00 3.062992082201161281e+01 -1.097112573257303403e+01 -4.025229553884367845e-02 8.279948454071771602e-01 -5.585757761311508363e-01 2.823811258708086927e-02
1.546319624428895950e+09 1.028150690430837599e+01 3.070309322098110627e+01 -1.108204225665788734e+01 -4.018376849710258991e-02 8.308118047906906112e-01 -5.544984879946717182e-01 2.585414050843323069e-02
1.546319624529222012e+09 1.046142522531742003e+01 3.074037505063659381e+01 -1.113857509690242686e+01 -4.069400208365703958e-02 8.310914451288471394e-01 -5.541486730239379987e-01 2.345754066113196062e-02
1.546319624728410006e+09 1.083384491855211174e+01 3.080084200154700014e+01 -1.122675166441411854e+01 -3.970301070452510184e-02 8.304756953198895175e-01 -5.550575020191026443e-01 2.539606025068218836e-02
1.546319624928464890e+09 1.120637269268669201e+01 3.087149961375132534e+01 -1.130862417880005388e+01 -3.948244533299113956e-02 8.292771033882396781e-01 -5.566652285144858547e-01 2.940145692739597541e-02
1.546319625128895998e+09 1.157999639150767912e+01 3.095763390412946592e+01 -1.138252683180651026e+01 -3.975104735352778113e-02 8.296288061497602007e-01 -5.561833248931508100e-01 2.821360224468009645e-02
1.546319625328517914e+09 1.193731190464168179e+01 3.106369739921302653e+01 -1.142426596203501177e+01 -4.169161184097642386e-02 8.337615248543656099e-01 -5.500827383547304272e-01 2.263868677254634448e-02
1.546319625527878046e+09 1.230051385988403467e+01 3.118830085240249517e+01 -1.143827764867895702e+01 -4.061315129388798351e-02 8.413831778605940226e-01 -5.383047151788625806e-01 2.555295621629024433e-02
1.546319625629337072e+09 1.248961311205692226e+01 3.124167512022187765e+01 -1.142898647448279448e+01 -3.981104370418592914e-02 8.429745382290443345e-01 -5.358232256477545308e-01 2.650433083759165878e-02
1.546319625828309059e+09 1.286521385804554107e+01 3.134134636687245390e+01 -1.142748635925461365e+01 -3.930465899266789853e-02 8.433254503414479020e-01 -5.352973658336396268e-01 2.672187716891736078e-02
1.546319625929333925e+09 1.305228168292913082e+01 3.137619285250541878e+01 -1.141293769632612864e+01 -3.865281130345130101e-02 8.429545847339744435e-01 -5.358245014060648570e-01 2.873381191653039818e-02
1.546319626128432989e+09 1.342199870597763933e+01 3.144509616312001654e+01 -1.137588251798776362e+01 -3.960248595357323403e-02 8.381368412273140223e-01 -5.434264179386337767e-01 2.541666323856437912e-02
1.546319626328624964e+09 1.379756674676370132e+01 3.151648294499437242e+01 -1.131513716439642359e+01 -4.187631663311965763e-02 8.331192550586420387e-01 -5.512052148567986309e-01 1.820692369529729182e-02
1.546319626528789997e+09 1.417916175318779892e+01 3.159209198926908968e+01 -1.123552433367240688e+01 -4.389911259212953692e-02 8.304419819976779360e-01 -5.552532644062991851e-01 1.152366328648916395e-02
1.546319626628887892e+09 1.437552256110772042e+01 3.162949298480996418e+01 -1.119235829152462891e+01 -4.450629584936122846e-02 8.293392866713292788e-01 -5.568791642597471503e-01 1.005652159672102558e-02
1.546319626728976965e+09 1.457718333324143956e+01 3.166723107081780597e+01 -1.115190339950062537e+01 -4.421483933293545582e-02 8.302713837044292111e-01 -5.554897970670668039e-01 1.120547806584496452e-02
1.546319626829137087e+09 1.477928273188530106e+01 3.170124761998869189e+01 -1.111770309609866736e+01 -4.380343814206865555e-02 8.304722325295638141e-01 -5.551585594347299146e-01 1.400370274789180906e-02
1.546319627028090954e+09 1.518142771764025234e+01 3.177209721230175887e+01 -1.110285648946013382e+01 -4.440524478300218736e-02 8.284755907332831404e-01 -5.580234484071106005e-01 1.631566188469833409e-02
1.546319627128755093e+09 1.538459794456760932e+01 3.179631269141632188e+01 -1.108019085426776229e+01 -4.492527597405563539e-02 8.263823730413971669e-01 -5.610982382188538509e-01 1.557755349283876205e-02
1.546319627328510046e+09 1.580494281097053744e+01 3.186500564498864918e+01 -1.108313845699908207e+01 -4.524974540603292350e-02 8.221171527163556592e-01 -5.672833793875436958e-01 1.629156901252329023e-02
1.546319627429089069e+09 1.601902489002169006e+01 3.189691661860738137e+01 -1.106400300060169073e+01 -4.542150344991830596e-02 8.221577916270135233e-01 -5.671422342889106405e-01 1.852400542872971456e-02
1.546319627529313087e+09 1.623239015137760788e+01 3.193247649865717008e+01 -1.104092820313331202e+01 -4.620402151360495507e-02 8.230705451882149859e-01 -5.658041055571890743e-01 1.690503398914104671e-02
1.546319627729197979e+09 1.666896362738028614e+01 3.203160997861443349e+01 -1.105879719860186050e+01 -4.551854382651516345e-02 8.260354031402156183e-01 -5.613299648992660096e-01 2.241083294042955573e-02
1.546319627829299927e+09 1.688890071749732513e+01 3.207077147988999855e+01 -1.106065194577687372e+01 -4.531675163191101890e-02 8.262390113894703125e-01 -5.609059292973453958e-01 2.569098205136982269e-02
1.546319628027910948e+09 1.732116950207165118e+01 3.214344331158255841e+01 -1.112082442266699900e+01 -4.503003568659818406e-02 8.263385631801298814e-01 -5.607795055559425812e-01 2.575307818289684914e-02
1.546319628128555059e+09 1.754353725289150390e+01 3.217076798669379656e+01 -1.113080223053391116e+01 -4.405525014604002448e-02 8.262695933443742202e-01 -5.607387020486331863e-01 3.016292548653893776e-02
1.546319628328623056e+09 1.796197581219430717e+01 3.224965673519024989e+01 -1.117648984201542106e+01 -4.272682886391476059e-02 8.243077628548860503e-01 -5.634760642659703000e-01 3.443624822391123941e-02
1.546319628429373980e+09 1.816495845646788609e+01 3.229174433954587187e+01 -1.119138215846721707e+01 -4.250261509943520366e-02 8.251295042712792904e-01 -5.624115263918735286e-01 3.237443238583678773e-02
1.546319628628619909e+09 1.857025419778113218e+01 3.238792270418316832e+01 -1.121798074418737734e+01 -4.398672016748275682e-02 8.304178009796300275e-01 -5.548481498040606086e-01 2.479868795065484285e-02
1.546319628728883982e+09 1.877164743055282514e+01 3.243913649879096539e+01 -1.121001557299528706e+01 -4.334808542964352363e-02 8.315436864455361121e-01 -5.531152939929226964e-01 2.682373153151692072e-02
1.546319628928713083e+09 1.917650650015287894e+01 3.254770700632149527e+01 -1.122557191491911510e+01 -4.135925032248613520e-02 8.360942606085327578e-01 -5.459811981870665853e-01 3.376878760702243382e-02
1.546319629128920078e+09 1.957761482117309981e+01 3.264845118860142037e+01 -1.123608867332438344e+01 -4.158267354061626064e-02 8.374874231651834311e-01 -5.440046258788341360e-01 3.073539203890377630e-02
1.546319629329088926e+09 1.997975364827041034e+01 3.274305388687368890e+01 -1.121945178186566139e+01 -4.195056884373116884e-02 8.374113196803634196e-01 -5.442693450087310314e-01 2.744652124853817418e-02
1.546319629528424978e+09 2.039045192950449703e+01 3.282413599162534013e+01 -1.124586536156489203e+01 -4.076896574105935700e-02 8.327735873933306276e-01 -5.511919624012118213e-01 3.183495181004546148e-02
1.546319629628597021e+09 2.059442824112017689e+01 3.285368654850036307e+01 -1.126979186058183124e+01 -4.042941916359273080e-02 8.305021094511166879e-01 -5.544561045371010355e-01 3.478701488893658211e-02
1.546319629728775978e+09 2.079601213501366175e+01 3.288052347425684019e+01 -1.130856210643874959e+01 -4.038222892788961849e-02 8.282645222573905563e-01 -5.578184691279580720e-01 3.443417279815903786e-02
1.546319629928858042e+09 2.119400633220726249e+01 3.292941670332292858e+01 -1.139710348307700727e+01 -4.091690204128869274e-02 8.253565344033489959e-01 -5.623989065041504753e-01 2.863334084546955566e-02
1.546319630129183054e+09 2.158838099342863615e+01 3.298039446286536247e+01 -1.149062499235768087e+01 -4.202636506717471326e-02 8.238333948371107107e-01 -5.647285961258227127e-01 2.477770990546086100e-02
1.546319630229681969e+09 2.178336705979707943e+01 3.301214319184708756e+01 -1.153691183257648589e+01 -4.236082612793297397e-02 8.246074499977998906e-01 -5.635320152170031349e-01 2.568621504519950222e-02
1.546319630427859068e+09 2.216747039646479323e+01 3.308647708301565871e+01 -1.162760651204424711e+01 -4.153704015227715346e-02 8.252794844606770042e-01 -5.623153224464986222e-01 3.146307304758318851e-02
1.546319630528645992e+09 2.236405872696769848e+01 3.311809202045746048e+01 -1.167563349032272058e+01 -4.081939677118981424e-02 8.253139834841600742e-01 -5.622260003365585623e-01 3.305344245763135874e-02
1.546319630629545927e+09 2.255620678273221458e+01 3.315312707302039286e+01 -1.173057666255145648e+01 -4.052353611888331181e-02 8.251879816650686816e-01 -5.623457132722213814e-01 3.449545912592549141e-02
1.546319630828336000e+09 2.294457460406777827e+01 3.322236952050288750e+01 -1.186136631014613307e+01 -4.074997029805609711e-02 8.250638423426132073e-01 -5.623165003256771488e-01 3.753997124444228423e-02
1.546319631027760983e+09 2.332759137041189135e+01 3.328653093717084488e+01 -1.199773621620167319e+01 -4.235415743345285339e-02 8.263871867405757632e-01 -5.606974989107960106e-01 3.014394888326155791e-02
1.546319631128721952e+09 2.351911839685066496e+01 3.331993819708687710e+01 -1.206350400927112787e+01 -4.288587754573486288e-02 8.274273539769290142e-01 -5.592949086795230285e-01 2.672041397571926422e-02
1.546319631328294992e+09 2.390003795142311560e+01 3.339712038120803328e+01 -1.218510721680018172e+01 -4.310717505897695284e-02 8.292069844407931045e-01 -5.567068071372928140e-01 2.520077975067805745e-02
1.546319631528412104e+09 2.428333696342990322e+01 3.348729676774683384e+01 -1.229940238513701978e+01 -4.178046537713724085e-02 8.308054815284197092e-01 -5.541554268718107412e-01 3.046977918728182785e-02
1.546319631628683090e+09 2.447308725290258735e+01 3.353116675532913149e+01 -1.234565083062689439e+01 -4.187533811823376112e-02 8.313409594036660355e-01 -5.533064516621610807e-01 3.115502887664400172e-02
1.546319631728811979e+09 2.466823275300925644e+01 3.356984607418787903e+01 -1.238878856191552558e+01 -4.244173140261660315e-02 8.322495130422014054e-01 -5.519481267535548685e-01 3.021113784365781971e-02
1.546319631928276062e+09 2.504698169215537362e+01 3.365841082563449760e+01 -1.248349920993062945e+01 -4.413808795021165882e-02 8.354076234316659688e-01 -5.472621236880153006e-01 2.549705631712594414e-02
1.546319632028561115e+09 2.524596217385775176e+01 3.369449547612977369e+01 -1.251104961862225728e+01 -4.454541243668557610e-02 8.375884561208698509e-01 -5.439892855785102288e-01 2.317199990689468997e-02
1.546319632227951050e+09 2.563450955470694481e+01 3.377772216769997016e+01 -1.256378760620989432e+01 -4.465594974708619186e-02 8.364896776801075129e-01 -5.459903681901501216e-01 1.361554737790124370e-02
1.546319632328834057e+09 2.583489954618780615e+01 3.380387832164341688e+01 -1.257742578979304859e+01 -4.463879332901214692e-02 8.343724589860487262e-01 -5.492919340456757782e-01 1.040908295986165029e-02
1.546319632428978920e+09 2.603604087047328974e+01 3.383775452092284297e+01 -1.259054656986391052e+01 -4.447431352791222231e-02 8.333809421317901478e-01 -5.507852127030977707e-01 1.157109309245005560e-02
1.546319632628954887e+09 2.644737486279122862e+01 3.391048206880028459e+01 -1.261525947718479657e+01 -4.387965484741938177e-02 8.327769290821307457e-01 -5.515768248290418008e-01 1.789325544778194721e-02
1.546319632829435110e+09 2.686772441935341860e+01 3.397469389343765300e+01 -1.262478723222431221e+01 -4.014257241922099262e-02 8.335860759606660286e-01 -5.503342679436056262e-01 2.559338529858534370e-02
1.546319633028158903e+09 2.728292013468508159e+01 3.402916823238821564e+01 -1.263959894662696115e+01 -1.558785913748157378e-02 8.392566628094612069e-01 -5.430011595881109043e-01 2.355871947715305892e-02
1.546319633128793955e+09 2.748645584091682892e+01 3.404140069616533992e+01 -1.264362948476898296e+01 3.638256278541337433e-03 8.418350827747435039e-01 -5.393666344000469515e-01 1.959821922671461936e-02
1.546319633228987932e+09 2.769130398670242599e+01 3.404426164593968451e+01 -1.264636201655381598e+01 2.569524798075407263e-02 8.447315894929173785e-01 -5.343742633789680951e-01 1.457541018845669688e-02
1.546319633428452969e+09 2.810786012649345977e+01 3.404517496827785550e+01 -1.264393166275143443e+01 7.711570619210006416e-02 8.484933529232909777e-01 -5.235434173216385600e-01 3.806321408654393841e-03
1.546319633529109001e+09 2.831575537607729842e+01 3.401991708231031453e+01 -1.263855906337650126e+01 1.057290443304968047e-01 8.485220124410938203e-01 -5.184897398688166348e-01 -3.914570769458491635e-04
1.546319633728153944e+09 2.872086593998821513e+01 3.396232176945331105e+01 -1.262480998957760114e+01 1.655969866199435980e-01 8.472003713234758093e-01 -5.046753253287593610e-01 -1.148846621920352612e-02
1.546319633829104900e+09 2.891994085300191486e+01 3.391715110953393264e+01 -1.262712181183640325e+01 1.967968539645700288e-01 8.461301129821505729e-01 -4.949753828139841771e-01 -1.828115375490595856e-02
1.546319634029234886e+09 2.929312923616209829e+01 3.380438860898016173e+01 -1.259295911337676621e+01 2.622860868721635375e-01 8.408040387691440021e-01 -4.727411913991493853e-01 -2.775505318489290829e-02
1.546319634228619099e+09 2.962101154806603986e+01 3.364303789565840930e+01 -1.253246022110638513e+01 3.312512373571081525e-01 8.283163658899531656e-01 -4.507577927208117896e-01 -3.133732677985611587e-02
1.546319634428570986e+09 2.993152057838140934e+01 3.344415968454178767e+01 -1.244655100056341723e+01 4.008662744928759292e-01 8.058519453093481166e-01 -4.346545839647958376e-01 -3.137299561297589301e-02
